seqname,tax_id
GCA_000758545.1,g__Paenibacillus
GCA_900102485.1,s__Desulfovibrio_legallii
GCA_002019665.1,s__Bacillus_G_halmapalus
GCA_002127265.1,g__Hydrogenophaga
GCA_900167135.1,s__Chitinophaga_eiseniae
GCA_900091525.1,s__Micromonospora_matsumotoense
GCA_000723505.1,s__Mucinivorans_hirudinis
GCA_001874305.1,g__Bacteriovorax
GCA_000238635.1,s__Ruthenibacterium_lactatiformans
GCA_900107625.1,s__Bizionia_A_paragorgiae
GCA_900102465.1,s__Thalassobaculum_litoreum
GCA_000223395.1,s__Pyrolobus_fumarii
GCA_001712815.1,s__Tetragenococcus_halophilus_A
GCA_900091545.1,s__Micromonospora_viridifaciens
GCA_000173075.1,s__Chthoniobacter_flavus
GCA_000506985.1,s__Advenella_kashmirensis_A
GCA_000284415.2,s__Pararhodospirillum_photometricum
GCA_000967945.1,s__Pseudomonas_E_fluorescens_Y
GCA_000750005.1,s__Geobacillus_icigianus
GCA_000687875.1,s__Acidocella_facilis
GCA_002025205.1,g__Pseudomonas_E
GCA_002188635.1,g__Pigmentiphaga
GCA_000439025.2,g__Flavobacterium
GCA_001293565.1,s__Ahrensia_marina
GCA_000436735.1,g__CAG-170
GCA_000762925.1,s__Helicobacter_C_hepaticus
GCA_000525915.1,s__Brochothrix_campestris
GCA_900111115.1,s__Giesbergeria_anulus
GCA_000270165.1,s__Streptococcus_pasteurianus
GCA_001904775.1,s__Nodosilinea_tenue
GCA_900100325.1,g__MT45
GCA_001275365.1,s__Francisella_persica
GCA_001998885.1,s__Vagococcus_B_penaei
GCA_000432595.1,g__CAG-710
GCA_900066215.1,s__CAG-41_sp1
GCA_001730535.1,s__Campylobacter_A_pinnipediorum
GCA_000430995.1,s__Thermobrachium_celere
GCA_001717135.1,s__Eisenbergiella_tayi
GCA_001304615.1,s__Methanosarcina_flavescens
GCA_001942255.1,g__Nocardiopsis
GCA_000429845.1,s__Comamonas_A_composti
GCA_000377785.1,g__Thioalkalivibrio
GCA_001571285.1,s__Kluyvera_cryocrescens
GCA_000367365.1,s__Streptomyces_prunicolor
GCA_000377745.1,s__Gilvimarinus_chinensis
GCA_000378725.1,s__Peptoniphilus_A_lacrimalis
GCA_001458255.1,s__Thalassobius_mediterraneus
GCA_000198775.1,s__Paraburkholderia_C_rhizoxinica
GCA_000245335.1,s__Bacillus_mojavensis
GCA_000526595.1,s__Cellulosimicrobium_cellulans_B
GCA_002206625.1,g__Polynucleobacter
GCA_000007805.1,s__Pseudomonas_E_syringae_C
GCA_000287675.1,g__Lachnoanaerobaculum
GCA_001307035.1,g__Arthrobacter_B
GCA_001553625.1,g__Desulfomicrobium
GCA_000287615.1,s__Haemophilus_A_sputorum
GCA_001558755.1,s__Achromobacter_insuavis
GCA_001570565.1,s__Herbidospora_yilanensis
GCA_000270285.1,g__YY7918
GCA_001281695.1,g__336-3
GCA_001954195.1,g__Mycobacterium
GCA_002101295.1,s__Pelagibacter_ubique_H
GCA_900114315.1,s__Roseomonas_A_stagni
GCA_000420645.1,s__Nevskia_ramosa
GCA_000520995.1,s__Aquimarina_macrocephali
GCA_001714725.1,g__Acidovorax
GCA_900101435.1,s__Pedobacter_soli
GCA_000378445.1,s__Deinococcus_aquatilis
GCA_000745715.1,s__Streptomyces_mirabilis
GCA_000519105.1,s__Butyricimonas_virosa
GCA_002116905.1,s__Rhizobacter_gummiphilus
GCA_001298135.1,s__Oceanobacillus_caeni
GCA_001667505.1,g__Mycobacterium
GCA_001050475.1,s__Lactobacillus_K_ginsenosidimutans
GCA_001312305.1,s__Paenibacillus_D_pinihumi
GCA_001612785.1,s__Nocardia_beijingensis
GCA_900114435.1,s__Halomicrobium_zhouii
GCA_000248015.2,s__Atlantibacter_hermannii
GCA_000006925.2,s__Escherichia_coli
GCA_000300255.2,s__Methanomethylophilus_alvus
GCA_001306115.1,s__Ornatilinea_apprima
GCA_000597725.1,s__Sulfurospirillum_A_arcachonense
GCA_900129875.1,s__Marivita_hallyeonensis
GCA_002214565.1,s__Thermococcus_radiotolerans
GCA_002198665.1,g__Novosphingobium
GCA_000314815.2,s__Streptococcus_urinalis
GCA_001642995.1,s__Streptomyces_jeddahensis
GCA_900155615.1,s__Massilimaliae_massiliensis
GCA_000194605.1,s__Fluviicola_taffensis
GCA_000613725.1,s__Prevotella_pleuritidis
GCA_000956475.1,s__Microbacterium_hydrocarbonoxydans_A
GCA_001830425.1,g__2-02-FULL-58-16
GCA_000756655.1,s__Alcanivorax_jadensis
GCA_900116485.1,s__Selenomonas_A_ruminantium_G
GCA_000432335.1,g__Ruminococcus_A
GCA_001924955.1,g__Maricaulis
GCA_900129545.1,s__Flavobacterium_fluvii
GCA_000804305.1,s__Acinetobacter_sp1
GCA_000188255.1,s__Actinobacillus_ureae
GCA_001780165.1,g__RBG-16-71-46
GCA_000720455.1,s__Streptomyces_sp12
GCA_001511835.1,g__Magnetospirillum_A
GCA_001916835.1,g__Oscillibacter
GCA_000815025.1,g__Coxiella
GCA_000380985.1,s__Proteiniphilum_acetatigenes
GCA_000455125.1,g__Mycobacterium
GCA_000687815.1,s__Mycoplasma_H_elephantis
GCA_001611555.1,s__Anaerosporomusa_subterranea
GCA_900090205.1,g__Vogesella
GCA_001235865.1,s__Erythrobacter_A_citreus
GCA_900105995.1,s__Pseudomonas_E_pohangensis
GCA_000235405.3,s__Fervidobacterium_pennivorans
GCA_900156765.1,s__Filimonas_lacunae
GCA_000745835.1,s__Belnapia_moabensis
GCA_001945605.1,s__Dubosiella_newyorkensis
GCA_001436255.1,s__Lactobacillus_G_rapi
GCA_000812665.2,s__Halocynthiibacter_arcticus
GCA_000725815.1,s__Streptosporangium_roseum
GCA_000961595.1,g__BRH-c4b
GCA_001494595.1,g__Mycobacterium
GCA_000525855.1,s__Listeria_A_cornellensis
GCA_001603955.1,g__Delta-02
GCA_000517105.1,g__Fischerella
GCA_000293565.1,s__Bacillus_A_cereus_AA
GCA_900099975.1,s__Arthrobacter_G_cupressi
GCA_000527075.1,g__Saccharomonospora
GCA_000426825.1,s__Thermonema_rossianum
GCA_001974985.1,s__Microbacterium_aurum
GCA_000771605.1,s__Bifidobacterium_bohemicum
GCA_900100775.1,s__Facklamia_miroungae
GCA_001542905.1,g__Halorubrum
GCA_000425825.1,s__Jeotgalicoccus_marinus
GCA_000159335.1,s__Lactobacillus_jensenii_A
GCA_000364565.1,s__Thioalkalivibrio_sp2
GCA_001548455.1,s__Fischerella_thermalis
GCA_000612505.1,s__Paenibacillus_sabinae
GCA_900067135.1,g__Pararhizobium
GCA_002088935.1,s__Henriciella_litoralis
GCA_900113905.1,s__Pseudomonas_E_argentinensis_A
GCA_001467535.1,s__Legionella_worsleiensis
GCA_000218705.1,s__Prochlorococcus_A_marinus_Q
GCA_001955975.1,s__Paenibacillus_lautus
GCA_900187945.1,g__B29T1
GCA_900104965.1,s__Marmoricola_scoriae
GCA_001646675.1,s__Rhodococcus_corynebacterioides
GCA_000317085.1,g__PCC-7502
GCA_001895285.1,g__Marinilactibacillus
GCA_001854405.1,g__Henriciella
GCA_900110375.1,s__Flavobacterium_sinopsychrotolerans
GCA_000336755.1,s__Haloferax_elongans
GCA_001486585.1,s__Paenibacillus_A_senegalimassiliensis
GCA_000332625.1,s__Streptomyces_viridochromogenes
GCA_001592735.1,s__Bdellovibrio_bacteriovorus_D
GCA_000433395.1,s__Hungatella_hathewayi
GCA_001801575.1,g__2-12-FULL-41-20
GCA_900116405.1,s__Halomonas_saccharevitans
GCA_000013885.1,s__Nitrobacter_hamburgensis
GCA_001701025.1,s__Lentzea_A_guizhouensis
GCA_002204745.1,g__Hymenobacter
GCA_900129765.1,g__CG23-2
GCA_000024385.1,s__Thermomonospora_A_curvata
GCA_900108855.1,s__Dyadobacter_koreensis
GCA_001442855.1,s__Thermokryptus_mobilis
GCA_001040865.1,g__Cellulomonas
GCA_000328725.1,s__Mycoplasma_F_cynos
GCA_000963885.1,s__Tanticharoenia_sakaeratensis
GCA_000590885.1,s__Erwinia_mallotivora
GCA_001544355.1,s__Alicyclobacillus_acidiphilus
GCA_000317835.1,s__Deinococcus_A_peraridilitoris
GCA_000155895.1,s__Pelagibacter_ubique_B
GCA_000427365.1,s__Rikenella_microfusus
GCA_900083545.1,g__Alistipes
GCA_000284115.1,s__Phycisphaera_mikurensis
GCA_000178975.2,s__Granulicella_tundricola
GCA_002154725.1,g__106C
GCA_000265525.1,s__Thermococcus_cleftensis
GCA_001931535.1,s__Minicystis_rosea
GCA_900168005.1,s__Sphingopyxis_flava
GCA_000152825.2,s__Parvularcula_bermudensis
GCA_000378425.1,s__Cohnella_laeviribosi
GCA_000526175.1,s__Xanthobacter_sp1
GCA_001521765.1,s__Elizabethkingia_miricola
GCA_900105045.1,s__Brevibacterium_sandarakinum
GCA_001703635.1,s__Hoeflea_olei
GCA_000509425.1,s__Paenibacillus_sp5
GCA_000829965.1,s__Raoultella_terrigena
GCA_001307315.1,s__Halolamina_pelagica_A
GCA_000246875.2,g__Halomonas
GCA_001514535.1,s__Thermodesulfovibrio_aggregans
GCA_001577775.1,s__Pyrococcus_kukulkanii
GCA_000685885.1,s__Mesoplasma_melaleucae
GCA_900105065.1,s__Friedmanniella_luteola
GCA_000421845.1,s__Leucobacter_chironomi
GCA_000956175.1,s__Nitrosopumilus_adriaticus
GCA_001742425.1,s__Bacillus_AV_solimangrovi
GCA_000829335.1,s__Mycoplasma_G_californicum
GCA_001447315.1,g__Paenibacillus
GCA_900096965.1,s__Bacillus_H_lonarensis
GCA_001558275.1,s__Staphylococcus_saprophyticus
GCA_001486445.1,g__Cryptobacterium
GCA_002015075.1,s__Histophilus_haemoglobinophilus
GCA_001039575.1,g__Halomonas_C
GCA_900129565.1,s__Aestuariibacter_A_aggregatus
GCA_001595645.1,s__Sulfurovum_riftiae
GCA_000017225.1,s__Methanococcus_maripaludis
GCA_900143695.1,s__Desulfopila_aestuarii
GCA_001434515.1,s__Lactobacillus_hamsteri
GCA_900066565.1,g__CAG-65
GCA_001464385.1,g__Ga0077550
GCA_900106945.1,s__Marinobacter_mobilis
GCA_000970265.1,s__Methanosarcina_lacustris
GCA_000156155.1,s__BACL14_sp2
GCA_000455605.1,s__Flavobacterium_indicum
GCA_001971585.1,g__Lactobacillus_K
GCA_002110465.1,g__Cyanothece_A
GCA_000269805.1,s__Actinomyces_massiliensis
GCA_000019785.1,s__Leptothrix_cholodnii
GCA_001624695.1,g__Labrenzia
GCA_001717745.1,g__Ruminiclostridium
GCA_001422575.1,g__Rahnella
GCA_000482725.1,s__Psychromonas_arctica
GCA_000180455.1,s__Kamptonema_formosum
GCA_000185925.2,g__Paracoccus
GCA_000430525.1,s__Prevotella_corporis
GCA_000942395.1,s__Risungbinella_massiliensis
GCA_000016165.1,s__Desulfotomaculum_reducens
GCA_001312445.1,s__Coprobacillus_cateniformis
GCA_000219605.1,s__Pseudomonas_A_stutzeri
GCA_001872625.1,g__UBA1556
GCA_000012885.1,s__Pelobacter_A_carbinolicus
GCA_000428885.1,s__Geothrix_fermentans
GCA_001871795.1,g__CG2-30-50-142
GCA_001189575.1,s__Virgibacillus_pantothenticus
GCA_000302455.1,s__Methanobacterium_formicicum_A
GCA_000426385.1,s__Arsenicicoccus_bolidensis
GCA_001591065.1,s__Vibrio_vulnificus
GCA_000723165.1,s__Janthinobacterium_agaricidamnosum
GCA_900113085.1,s__Fontimonas_thermophila
GCA_000384295.1,s__Amycolatopsis_balhimycina
GCA_001005305.1,s__Kordia_zhangzhouensis
GCA_900167455.1,s__Enhydrobacter_A_aerosaccus
GCA_000443165.1,s__Thauera_terpenica
GCA_001804705.1,g__XYC2-FULL-35-21
GCA_900176075.1,s__Chelonobacter_testudinis
GCA_001898965.1,g__28-YEA-48
GCA_001630765.1,s__Dietzia_maris
GCA_000702425.1,g__Thermocrinis
GCA_000369425.1,g__Acinetobacter
GCA_900106775.1,s__Marininema_mesophilum
GCA_001687585.2,s__Planococcus_A_halocryophilus
GCA_000163995.1,s__Campylobacter_jejuni_A
GCA_000178835.2,s__Cellulosilyticum_lentocellum
GCA_000093065.1,s__Riesia_pediculicola
GCA_000144605.1,s__Brevundimonas_subvibrioides
GCA_002086795.1,s__Mycobacterium_tusciae_A
GCA_000242455.3,s__Singulisphaera_acidiphila
GCA_000435795.1,g__CAG-81
GCA_000020265.1,s__Rhizobium_phaseoli
GCA_000009305.1,s__Helicobacter_acinonychis
GCA_001899305.1,s__Thiobacillus_sp1
GCA_900176295.1,s__Campylobacter_helveticus
GCA_000733415.1,g__JSC-1
GCA_000381585.1,g__KBS-83
GCA_900109075.1,s__Myroides_marinus
GCA_002159845.1,g__Anaeromassilibacillus
GCA_000495735.1,s__Acidilobus_sp1
GCA_000711795.1,s__Vibrio_pacinii
GCA_000758685.1,s__Paenibacillus_stellifer
GCA_000014585.1,g__Synechococcus_C
GCA_000723405.1,s__Hydrogenophaga_intermedia
GCA_000204295.1,s__Pseudomonas_E_mendocina
GCA_001570385.1,s__Microtetraspora_glauca
GCA_900111775.1,s__Desulfuromonas_D_acetexigens
GCA_001187915.1,g__Arthrobacter_D
GCA_001591265.1,s__Moraxella_B_atlantae
RK5_CHAVU,Viridiplantae
GCA_900172255.1,s__Roseovarius_halotolerans
GCA_001641285.1,s__Dyella_A_thiooxydans
GCA_001904715.1,s__Nostoc_A_calcicola
GCA_001373415.1,g__Paenibacillus
GCA_000378765.1,s__Psychroflexus_tropicus
GCA_001591285.1,s__Sphingobium_cloacae
GCA_000940955.1,s__Rickettsia_raoultii
GCA_001632485.1,s__Wohlfahrtiimonas_chitiniclastica
GCA_000613385.1,s__Bacteroides_acidifaciens
GCA_900113215.1,s__Roseobacter_denitrificans
GCA_000389735.1,g__Acd1
GCA_001294645.1,g__Pseudonocardia
GCA_900086985.1,s__Halomonas_sp4
GCA_000754275.1,s__Pasteurella_multocida
GCA_000482805.1,s__Deinococcus_murrayi
GCA_900128595.1,s__Buchnera_aphidicola_J
GCA_000337815.1,s__Haloferax_mucosum
GCA_000170815.1,g__HC6-5
GCA_000017645.1,s__Xanthobacter_autotrophicus
GCA_000020065.1,s__Mycoplasma_D_arthritidis
GCA_000203975.3,g__Leisingera
GCA_001940985.1,g__Tener-01
GCA_001655055.1,s__Providencia_heimbachae
GCA_001914735.1,g__UBA7541
GCA_001320525.1,g__Pseudomonas_E
GCA_000284375.1,s__Bradyrhizobium_japonicum
GCA_000621905.1,g__NC2004
GCA_000615045.1,s__Shewanella_algae
GCA_000245755.1,s__Helcococcus_kunzii
GCA_001705955.1,s__Pseudomonas_A_sp3
GCA_000763295.1,s__Thalassospira_australica
GCA_001908095.1,s__Xenorhabdus_thuongxuanensis
GCA_000423025.1,s__Gordonia_shandongensis
GCA_000689255.1,s__Mycobacterium_triplex
GCA_000348805.1,s__Blattabacterium_cuenoti
GCA_000432455.1,g__Blautia_A
GCA_001593535.1,g__Neorickettsia
GCA_900105425.1,g__Winogradskyella
GCA_900107215.1,s__Acetomicrobium_thermoterrenum
GCA_000518705.1,s__Shewanella_colwelliana
GCA_000374905.1,s__Pseudarthrobacter_sp2
GCA_900107185.1,g__Saccharofermentans
GCA_001307195.1,s__Acinetobacter_equi
GCA_000312565.2,s__Bartonella_rattaustraliani
GCA_000317045.1,g__PCC-7407
GCA_900109135.1,s__Trichococcus_ilyis
GCA_001680875.1,s__Polaribacter_reichenbachii
GCA_001542995.1,g__LS-NOB
GCA_000176135.1,s__Vibrio_coralliilyticus
GCA_001647595.1,g__Acinetobacter
GCA_000738435.1,s__Planktomarina_temperata
GCA_000429165.1,s__Acetobacter_nitrogenifigens
GCA_000154065.1,s__Dorea_longicatena
GCA_001545155.1,s__Halomonas_chromatireducens
GCA_000702305.1,g__117
GCA_002163085.1,g__41-12-T18
GCA_000332495.2,s__Leptospira_A_terpstrae
GCA_001939075.1,s__Paenisporosarcina_indica
GCA_002101885.1,s__Mycobacterium_senuense
GCA_000515235.1,g__Synechococcus_C
GCA_001513675.1,g__Microbacterium
GCA_000433635.1,g__Ruminococcus_C
GCA_000243075.1,g__Oceanimonas
GCA_001295905.1,g__Rubrivivax
GCA_001547935.1,s__Vibrio_tritonius
GCA_001750685.1,s__Geosporobacter_ferrireducens
GCA_900116545.1,s__Devosia_crocina
GCA_001956045.1,g__UNC451MF
GCA_000337675.1,s__Natronococcus_amylolyticus
GCA_002159535.1,g__UBA1382
GCA_000306725.1,s__Methanolobus_A_psychrophilus
GCA_000153485.2,s__Psychroflexus_torquis
GCA_900119365.1,s__Streptomyces_atratus
GCA_001898625.1,g__Pigmentiphaga
GCA_000518205.1,s__Facklamia_B_sourekii
GCA_000380965.1,s__Paenibacillus_M_ginsengihumi
GCA_000008425.1,s__Bacillus_licheniformis
GCA_001768015.1,g__UBA1997
GCA_900129395.1,s__Sulfitobacter_C_pseudonitzschiae
GCA_000513555.1,g__Oribacterium
GCA_900128895.1,s__Sphingorhabdus_marina
GCA_000527155.1,s__Haloglycomyces_albus
GCA_001436535.1,s__Lactobacillus_O_mali
GCA_000327505.1,g__Aciduliprofundum
GCA_001437355.1,s__Weissella_viridescens
GCA_002005465.1,s__Neoasaia_chiangmaiensis
GCA_000808555.1,s__Vibrio_sinaloensis_A
GCA_000432875.1,s__Anaerotignum_lactifermentans
GCA_002028425.1,s__Streptomyces_katrae_A
GCA_000298295.1,s__Cecembia_lonarensis
GCA_900113575.1,g__Nitrosospira
GCA_000441555.1,s__Profftella_armatura
GCA_900100795.1,s__Pseudomonas_E_abietaniphila_A
GCA_001006325.1,s__Afipia_massiliensis
GCA_001772005.1,g__2-12-FULL-62-58
GCA_001049495.1,g__Microbacterium
GCA_001769535.1,g__GWF2-38-335
GCA_001570825.1,s__Cellulosimicrobium_funkei
GCA_001464495.1,g__Ga0074130
GCA_000428825.1,s__Desulfomicrobium_escambiense
GCA_900106985.1,s__Hydrobacter_penzbergensis
GCA_900113845.1,s__Methylobacterium_brachiatum
GCA_900128755.1,s__Fukatsuia_symbiotica
GCA_000785435.1,s__Paraburkholderia_B_sacchari
GCA_900176115.1,s__Peptoniphilus_D_asaccharolyticus
GCA_001023575.1,g__IMCC26256
GCA_001293165.1,s__Thioglobus_A_autotrophicus
GCA_900167435.1,s__Marinactinospora_thermotolerans
GCA_001467695.1,s__Legionella_gratiana
GCA_000196075.1,s__Tropheryma_whipplei
GCA_001572955.1,s__Arcobacter_skirrowii
GCA_000195915.1,s__Thermoplasma_acidophilum
GCA_000379525.1,s__Lamprocystis_purpurea
GCA_000204255.1,s__Chlamydophila_psittaci
GCA_000550765.1,s__Komagataeibacter_xylinus_B
GCA_000768585.1,s__Clostridium_H_novyi
GCA_000833255.1,s__Francisella_philomiragia_A
GCA_001421325.1,g__Novosphingobium
GCA_001477055.1,s__Leucobacter_chromiiresistens
GCA_000495855.1,g__Asticcacaulis
GCA_000236705.1,s__Owenweeksia_hongkongensis
GCA_900100655.1,s__Limimonas_halophila
GCA_001746915.1,g__Desertifilum
GCA_002163975.1,g__HT-58-2
GCA_001998905.1,s__Rodentibacter_A_heylii
GCA_000144915.1,s__Acidilobus_saccharovorans
GCA_000166395.1,s__Leadbetterella_byssophila
GCA_000218745.1,s__Prochlorococcus_A_sp7
GCA_000583675.1,s__Saccharicrinis_fermentans
GCA_000434055.1,g__CAG-488
GCA_000960825.1,s__Azospirillum_thiophilum
GCA_000341615.1,s__Pseudomonas_A_stutzeri_G
GCA_001499995.1,g__Mycobacterium
GCA_000430665.1,s__Aquimarina_muelleri
GCA_000632985.1,s__Neorickettsia_helminthoeca
GCA_002002905.1,g__LM1
GCA_000298175.1,s__Austwickia_chelonae
GCA_001672975.1,g__Mycobacterium
GCA_000318115.1,s__Peptostreptococcus_anaerobius
GCA_000265425.1,s__Terriglobus_roseus_A
GCA_000744175.1,s__Thermus_tengchongensis
GCA_000013205.1,g__Leptococcus
GCA_000292265.1,s__Dyella_japonica_C
GCA_000238995.1,s__Mycoplasma_AA_haemocanis
GCA_900114835.1,s__Methanolobus_profundi
GCA_900115395.1,s__Geodermatophilus_obscurus_B
GCA_000374845.1,s__Paenibacillus_K_terrigena
GCA_000014005.1,s__Koribacter_versatilis
GCA_001434575.1,s__Lactobacillus_E_bifermentans
GCA_900105605.1,g__Streptomyces
GCA_000019225.1,s__Cellvibrio_japonicus
GCA_000272025.1,g__PBA
GCA_000153305.1,s__Oceanicola_granulosus
GCA_000585215.1,s__Imhoffiella_purpurea
GCA_002005305.1,s__Shewanella_psychrophila
GCA_002117005.1,g__ST-PulAB-D4
GCA_000504165.1,g__Bacillus_BA
GCA_000190695.1,s__Kingella_A_denitrificans
GCA_000302535.1,g__Acidovorax
GCA_000153545.1,s__Sphingobium_sp2
GCA_000817295.2,s__Riesia_pediculischaeffi
GCA_000482745.1,s__Desulfovibrio_C_alaskensis
GCA_001056295.1,s__Corynebacterium_halotolerans_A
GCA_000284075.1,s__Rickettsia_rhipicephali
GCA_000368905.1,s__Acinetobacter_radioresistens
GCA_001685225.1,s__Acidithiobacillus_ferrivorans
GCA_001730095.1,g__Leisingera
GCA_001996285.1,g__Anoxybacillus
GCA_000336955.1,s__Haloferax_larsenii
GCA_000733765.1,s__Algiphilus_aromaticivorans
GCA_900156605.1,s__Insolitispirillum_peregrinum
GCA_000686145.1,g__Romboutsia
GCA_900129155.1,s__Marinomonas_polaris
GCA_001467955.1,s__Legionella_quateirensis
GCA_001642915.1,s__Roseimaritima_ulvae
GCA_900115255.1,s__Idiomarina_maritima
RL11_ICTPU,Metazoa
GCA_000372445.1,s__Corynebacterium_ulceribovis
GCA_000284255.1,s__Rubrivivax_gelatinosus
GCA_000379085.1,s__Halomicrobium_katesii
GCA_001512635.1,g__DTU098
GCA_000469525.1,g__Leptotrichia
GCA_000961845.1,g__BRH-c54
GCA_001799275.1,g__YD12-FULL-57-12
GCA_000313915.1,s__Catellicoccus_marimammalium
GCA_001424685.1,g__Leaf454
GCA_000211855.3,g__Lacinutrix
GCA_000633355.1,g__Serratia_A
GCA_900177485.1,g__Pelagibacter
GCA_001799255.1,g__UBA2262
GCA_001558895.1,s__Morganella_morganii
GCA_900104045.1,s__Desulfonauticus_submarinus
GCA_000242995.2,s__Fusobacterium_A_ulcerans
GCA_001468465.1,g__Sphingopyxis
RL11_PONAB,Metazoa
GCA_001563305.1,g__ISO4-G1
GCA_001830555.1,g__Sphingopyxis
GCA_900120405.1,g__SIT11
GCA_000974485.1,g__Streptomyces
GCA_900119895.1,s__Collinsella_phocaeensis
GCA_001297855.1,s__Trabulsiella_odontotermitis_B
GCA_000243115.3,s__Niabella_soli
GCA_000154705.2,s__Hoeflea_phototrophica
GCA_000743535.1,s__Arenimonas_donghaensis
GCA_001672225.1,s__Aphanizomenon_sp2
GCA_900176565.1,s__Thalassobacillus_devorans_A
GCA_000813415.1,s__Plesiomonas_shigelloides
GCA_001435395.1,s__Lactobacillus_O_vini
GCA_000348925.1,s__Cesiribacter_andamanensis
GCA_000699505.1,s__Rhodoluna_lacicola
GCA_900100395.1,s__Nonomuraea_maritima
GCA_000807855.2,s__Flammeovirga_pacifica
GCA_001293645.1,g__Bacillus_G
GCA_000222855.1,g__Ruminobacter
GCA_000733945.1,g__Leeuwenhoekiella
GCA_000691465.1,g__Geobacillus
GCA_001722405.1,s__Mycobacterium_gordonae_B
GCA_000971355.1,s__Chromobacterium_vaccinii
GCA_000342045.1,s__Magnetospirillum_A_caucaseum
GCA_001956895.1,g__Tessaracoccus
GCA_000378105.1,s__Rubritalea_marina
GCA_000025205.1,s__Bifidobacterium_vaginale_B
GCA_900155415.1,s__Christensenella_massiliensis
GCA_000212695.1,s__Cellulomonas_fimi
GCA_001956185.1,s__Paenibacillus_rhizosphaerae
GCA_900166575.1,s__Halobacillus_salinus
GCA_002094795.1,s__Pseudomonas_E_putida_K
GCA_000243255.1,s__Methanoplanus_limicola
GCA_900176865.1,s__Corynebacterium_fournierii
GCA_900078395.1,s__Anaerotruncus_rubiinfantis
GCA_900109805.1,g__Variovorax
GCA_001729285.1,g__Methanobacterium_D
GCA_000013225.1,g__Leptococcus
GCA_000718155.1,s__Streptomyces_lavendulae_A
GCA_000153025.1,g__Marinomonas
GCA_900143105.1,s__Carnobacterium_A_alterfunditum
GCA_000518605.1,s__Shewanella_fidelis
GCA_000213615.1,s__Psychrobacter_sp9
GCA_000786205.1,g__Sphingomonas
GCA_001723355.1,s__Methyloceanibacter_stevinii
GCA_000374165.1,s__Frankia_elaeagni
GCA_002156865.1,s__Bacillus_AW_luciferensis_A
GCA_000786575.1,s__Alistipes_inops
GCA_000378165.1,s__Saccharibacter_floricola
GCA_900100695.1,s__Geodermatophilus_A_brasiliensis
GCA_001829085.1,s__Sphingobium_sp1
GCA_000193775.2,s__Neisseria_polysaccharea
GCA_900119285.1,g__Prevotella
GCA_000175255.2,s__Zymomonas_mobilis
GCA_000262735.1,s__Bacillus_Z_methanolicus_A
GCA_001996225.1,s__Salinivibrio_costicola_A
GCA_000247565.1,g__Wigglesworthia
GCA_000225825.2,s__Brachybacterium_squillarum
GCA_000516535.1,s__Leptotrichia_goodfellowii
RK5_CYAPA,Glaucocystophyceae
GCA_000826525.1,g__Mobilicoccus
GCA_000203875.1,s__Cupriavidus_eutropha_A
GCA_001591985.1,s__Bacillus_O_smithii
GCA_000510725.1,s__Pseudoxanthomonas_sp1
GCA_000381985.1,s__Novispirillum_itersonii
GCA_001565895.1,g__Paraglaciecola
GCA_001373395.1,s__Mycobacterium_lentiflavum
GCA_000469545.1,g__Mitsuokella
GCA_001432305.1,g__Hylemonella
GCA_000423165.1,s__Idiomarina_sediminum
GCA_900101115.1,s__Cryobacterium_psychrotolerans
GCA_000027325.1,s__Mycoplasma_C_genitalium
GCA_900091495.1,s__Micromonospora_echinospora
GCA_000372065.1,s__Oligella_urethralis
GCA_000317105.1,s__Oscillatoria_acuminata
GCA_001422365.1,g__Pseudorhodoferax
GCA_000423505.1,s__Pseudoclavibacter_A_soli
GCA_900108475.1,s__Phaeospirillum_fulvum_A
GCA_000967545.1,s__Vibrio_galatheae
GCA_000009145.1,s__Nitrosomonas_europaea
GCA_000373605.1,s__Streptococcus_anginosus
GCA_000966185.1,s__Domibacillus_enclensis
GCA_000196255.1,s__Photobacterium_profundum_A
GCA_001592225.1,s__Castellaniella_caeni
GCA_000380645.1,s__Smaragdicoccus_niigatensis
GCA_000721255.1,s__Kitasatospora_avellaneus
GCA_000025725.1,s__Denitrovibrio_acetiphilus
GCA_000741335.1,s__Bifidobacterium_pullorum_A
