seqname,tax_id
GCA_000155895.1,s__Pelagibacter_ubique_B
GCA_000427365.1,s__Rikenella_microfusus
GCA_900083545.1,g__Alistipes
GCA_000284115.1,s__Phycisphaera_mikurensis
GCA_000178975.2,s__Granulicella_tundricola
GCA_000265525.1,s__Thermococcus_cleftensis
GCA_002213415.1,g__Herbaspirillum
GCA_001931535.1,s__Minicystis_rosea
GCA_000152825.2,s__Parvularcula_bermudensis
GCA_000378425.1,s__Cohnella_laeviribosi
GCA_000432195.1,g__Blautia
GCA_900105045.1,s__Brevibacterium_sandarakinum
GCA_001703635.1,s__Hoeflea_olei
RR5_ODOSI,Stramenopiles
GCA_000423325.1,s__Lysobacter_defluvii
GCA_000246875.2,g__Halomonas
GCA_001514535.1,s__Thermodesulfovibrio_aggregans
GCA_000190555.1,s__Deinococcus_proteolyticus
GCA_000685885.1,s__Mesoplasma_melaleucae
GCA_900105065.1,s__Friedmanniella_luteola
GCA_000421845.1,s__Leucobacter_chironomi
GCA_000312405.1,s__Lactobacillus_H_ingluviei
GCA_000739715.2,g__Falsirhodobacter
GCA_000829335.1,s__Mycoplasma_G_californicum
GCA_900096965.1,s__Bacillus_H_lonarensis
GCA_001558275.1,s__Staphylococcus_saprophyticus
GCA_001486445.1,g__Cryptobacterium
GCA_002015075.1,s__Histophilus_haemoglobinophilus
GCA_001039575.1,g__Halomonas_C
GCA_001690195.1,s__Gilliamella_apicola_L
GCA_001595645.1,s__Sulfurovum_riftiae
GCA_000017225.1,s__Methanococcus_maripaludis
GCA_001678905.1,s__Dermabacter_A_vaginalis
GCA_900066565.1,g__CAG-65
GCA_000482705.1,s__Glycomyces_arizonensis
GCA_000970265.1,s__Methanosarcina_lacustris
GCA_000156155.1,s__BACL14_sp2
GCA_000455605.1,s__Flavobacterium_indicum
GCA_001971585.1,g__Lactobacillus_K
GCA_002110465.1,g__Cyanothece_A
GCA_000019785.1,s__Leptothrix_cholodnii
GCA_001717745.1,g__Ruminiclostridium
GCA_001422575.1,g__Rahnella
GCA_000482725.1,s__Psychromonas_arctica
GCA_000185925.2,g__Paracoccus
GCA_000430525.1,s__Prevotella_corporis
GCA_000942395.1,s__Risungbinella_massiliensis
GCA_000016165.1,s__Desulfotomaculum_reducens
GCA_001312445.1,s__Coprobacillus_cateniformis
GCA_000219605.1,s__Pseudomonas_A_stutzeri
GCA_001872625.1,g__UBA1556
GCA_000012885.1,s__Pelobacter_A_carbinolicus
GCA_000428885.1,s__Geothrix_fermentans
GCA_001871795.1,g__CG2-30-50-142
GCA_001189575.1,s__Virgibacillus_pantothenticus
GCA_000302455.1,s__Methanobacterium_formicicum_A
GCA_000426385.1,s__Arsenicicoccus_bolidensis
GCA_000812465.1,g__Cupriavidus
GCA_000723165.1,s__Janthinobacterium_agaricidamnosum
GCA_001005305.1,s__Kordia_zhangzhouensis
GCA_900167455.1,s__Enhydrobacter_A_aerosaccus
GCA_000443165.1,s__Thauera_terpenica
GCA_001804705.1,g__XYC2-FULL-35-21
GCA_900176075.1,s__Chelonobacter_testudinis
GCA_001898965.1,g__28-YEA-48
GCA_001630765.1,s__Dietzia_maris
GCA_000702425.1,g__Thermocrinis
GCA_900106775.1,s__Marininema_mesophilum
GCA_001687585.2,s__Planococcus_A_halocryophilus
GCA_000178835.2,s__Cellulosilyticum_lentocellum
GCA_000093065.1,s__Riesia_pediculicola
GCA_000144605.1,s__Brevundimonas_subvibrioides
GCA_002086795.1,s__Mycobacterium_tusciae_A
GCA_000242455.3,s__Singulisphaera_acidiphila
GCA_000435795.1,g__CAG-81
GCA_001373475.1,g__Leucobacter
GCA_000009305.1,s__Helicobacter_acinonychis
GCA_900111965.1,s__Flavobacterium_swingsii
GCA_001899305.1,s__Thiobacillus_sp1
GCA_900176295.1,s__Campylobacter_helveticus
GCA_000733415.1,g__JSC-1
GCA_000381585.1,g__KBS-83
GCA_002159845.1,g__Anaeromassilibacillus
GCA_000711795.1,s__Vibrio_pacinii
GCA_000758685.1,s__Paenibacillus_stellifer
GCA_001675175.1,s__Rhizobium_leucaenae
GCA_000177215.2,g__Desulfovibrio_F
GCA_000204295.1,s__Pseudomonas_E_mendocina
GCA_001570385.1,s__Microtetraspora_glauca
GCA_900111775.1,s__Desulfuromonas_D_acetexigens
GCA_001187915.1,g__Arthrobacter_D
GCA_001591265.1,s__Moraxella_B_atlantae
GCA_001552975.1,s__Lachnoanaerobaculum_saburreum_A
GCA_900172255.1,s__Roseovarius_halotolerans
GCA_001373415.1,g__Paenibacillus
GCA_000378765.1,s__Psychroflexus_tropicus
GCA_001591285.1,s__Sphingobium_cloacae
GCA_000940955.1,s__Rickettsia_raoultii
GCA_001632485.1,s__Wohlfahrtiimonas_chitiniclastica
GCA_000613385.1,s__Bacteroides_acidifaciens
GCA_900113215.1,s__Roseobacter_denitrificans
GCA_000389735.1,g__Acd1
GCA_001294645.1,g__Pseudonocardia
GCA_900086985.1,s__Halomonas_sp4
GCA_002000245.1,g__Sphingobacterium
GCA_000754275.1,s__Pasteurella_multocida
GCA_000482805.1,s__Deinococcus_murrayi
GCA_900128595.1,s__Buchnera_aphidicola_J
GCA_000337815.1,s__Haloferax_mucosum
GCA_000170815.1,g__HC6-5
GCA_000017645.1,s__Xanthobacter_autotrophicus
GCA_000020065.1,s__Mycoplasma_D_arthritidis
GCA_000203975.3,g__Leisingera
GCA_000621965.1,s__Methanobrevibacter_B_wolinii
GCA_001940985.1,g__Tener-01
GCA_001655055.1,s__Providencia_heimbachae
GCA_001914735.1,g__UBA7541
GCA_000621905.1,g__NC2004
GCA_000615045.1,s__Shewanella_algae
GCA_000245755.1,s__Helcococcus_kunzii
GCA_000423025.1,s__Gordonia_shandongensis
GCA_000689255.1,s__Mycobacterium_triplex
GCA_000348805.1,s__Blattabacterium_cuenoti
GCA_000432455.1,g__Blautia_A
GCA_001593535.1,g__Neorickettsia
GCA_900105425.1,g__Winogradskyella
GCA_900107215.1,s__Acetomicrobium_thermoterrenum
GCA_001724035.1,g__Allorhizobium
GCA_000374905.1,s__Pseudarthrobacter_sp2
GCA_900107185.1,g__Saccharofermentans
GCA_001655195.1,g__Arcobacter
GCA_000312565.2,s__Bartonella_rattaustraliani
GCA_000317045.1,g__PCC-7407
GCA_900109135.1,s__Trichococcus_ilyis
GCA_000496475.1,g__RS62
GCA_001542995.1,g__LS-NOB
GCA_000176135.1,s__Vibrio_coralliilyticus
GCA_001647595.1,g__Acinetobacter
GCA_000738435.1,s__Planktomarina_temperata
GCA_000429165.1,s__Acetobacter_nitrogenifigens
GCA_001545155.1,s__Halomonas_chromatireducens
GCA_001895025.1,s__Rhodococcus_zopfii
GCA_002163085.1,g__41-12-T18
GCA_001939075.1,s__Paenisporosarcina_indica
GCA_002101885.1,s__Mycobacterium_senuense
GCA_001513675.1,g__Microbacterium
GCA_000433635.1,g__Ruminococcus_C
GCA_000243075.1,g__Oceanimonas
GCA_001295905.1,g__Rubrivivax
GCA_001547935.1,s__Vibrio_tritonius
GCA_900116545.1,s__Devosia_crocina
GCA_001956045.1,g__UNC451MF
GCA_000337675.1,s__Natronococcus_amylolyticus
GCA_002159535.1,g__UBA1382
GCA_000306725.1,s__Methanolobus_A_psychrophilus
GCA_000153485.2,s__Psychroflexus_torquis
GCA_001898625.1,g__Pigmentiphaga
GCA_000518205.1,s__Facklamia_B_sourekii
GCA_000380965.1,s__Paenibacillus_M_ginsengihumi
GCA_000008425.1,s__Bacillus_licheniformis
GCA_001768015.1,g__UBA1997
GCA_900129395.1,s__Sulfitobacter_C_pseudonitzschiae
GCA_000513555.1,g__Oribacterium
GCA_900128895.1,s__Sphingorhabdus_marina
GCA_000527155.1,s__Haloglycomyces_albus
GCA_001436535.1,s__Lactobacillus_O_mali
GCA_000327505.1,g__Aciduliprofundum
GCA_001437355.1,s__Weissella_viridescens
GCA_002005465.1,s__Neoasaia_chiangmaiensis
GCA_000497245.1,s__Sporolactobacillus_laevolacticus
GCA_000432875.1,s__Anaerotignum_lactifermentans
GCA_000298295.1,s__Cecembia_lonarensis
GCA_900113575.1,g__Nitrosospira
GCA_000441555.1,s__Profftella_armatura
GCA_001772005.1,g__2-12-FULL-62-58
GCA_000381945.1,g__Thioalkalivibrio
GCA_001769535.1,g__GWF2-38-335
GCA_001570825.1,s__Cellulosimicrobium_funkei
GCA_001464495.1,g__Ga0074130
GCA_000428825.1,s__Desulfomicrobium_escambiense
GCA_000436335.1,s__CAG-217_sp1
GCA_900113845.1,s__Methylobacterium_brachiatum
GCA_900128755.1,s__Fukatsuia_symbiotica
GCA_001293165.1,s__Thioglobus_A_autotrophicus
GCA_900167435.1,s__Marinactinospora_thermotolerans
GCA_001467695.1,s__Legionella_gratiana
GCA_001572955.1,s__Arcobacter_skirrowii
GCA_000195915.1,s__Thermoplasma_acidophilum
GCA_000379525.1,s__Lamprocystis_purpurea
GCA_000204255.1,s__Chlamydophila_psittaci
GCA_000550765.1,s__Komagataeibacter_xylinus_B
GCA_000833255.1,s__Francisella_philomiragia_A
GCA_001421325.1,g__Novosphingobium
GCA_001477055.1,s__Leucobacter_chromiiresistens
GCA_000495855.1,g__Asticcacaulis
GCA_000236705.1,s__Owenweeksia_hongkongensis
GCA_900100655.1,s__Limimonas_halophila
GCA_001746915.1,g__Desertifilum
GCA_001998905.1,s__Rodentibacter_A_heylii
GCA_000144915.1,s__Acidilobus_saccharovorans
GCA_000166395.1,s__Leadbetterella_byssophila
GCA_000218745.1,s__Prochlorococcus_A_sp7
GCA_000583675.1,s__Saccharicrinis_fermentans
GCA_000434055.1,g__CAG-488
GCA_000430665.1,s__Aquimarina_muelleri
GCA_002002905.1,g__LM1
GCA_000298175.1,s__Austwickia_chelonae
GCA_000318115.1,s__Peptostreptococcus_anaerobius
GCA_000265425.1,s__Terriglobus_roseus_A
GCA_000744175.1,s__Thermus_tengchongensis
GCA_000013205.1,g__Leptococcus
GCA_000173575.1,g__Paraburkholderia
GCA_000238995.1,s__Mycoplasma_AA_haemocanis
GCA_900114835.1,s__Methanolobus_profundi
GCA_001767235.1,s__Moorea_producens_A
GCA_001435015.1,s__Lactobacillus_iners
GCA_000014005.1,s__Koribacter_versatilis
GCA_000235445.1,s__Johnsonella_ignava
GCA_000686125.1,g__Ruminococcus_D
GCA_000019225.1,s__Cellvibrio_japonicus
GCA_000272025.1,g__PBA
GCA_001442815.1,s__Staphylococcus_agnetis
GCA_000153305.1,s__Oceanicola_granulosus
GCA_002005305.1,s__Shewanella_psychrophila
GCA_002117005.1,g__ST-PulAB-D4
GCA_000504165.1,g__Bacillus_BA
GCA_000480335.1,s__Virgibacillus_megaterium
GCA_000302535.1,g__Acidovorax
GCA_000153545.1,s__Sphingobium_sp2
GCA_000817295.2,s__Riesia_pediculischaeffi
GCA_000482745.1,s__Desulfovibrio_C_alaskensis
GCA_001056295.1,s__Corynebacterium_halotolerans_A
GCA_000699585.1,s__Peptoclostridium_litorale
GCA_000284075.1,s__Rickettsia_rhipicephali
GCA_000478015.1,s__Corynebacterium_accolens
GCA_000368905.1,s__Acinetobacter_radioresistens
GCA_001685225.1,s__Acidithiobacillus_ferrivorans
GCA_001730095.1,g__Leisingera
GCA_000336955.1,s__Haloferax_larsenii
GCA_001281115.1,s__Glutamicibacter_sp2
GCA_900156605.1,s__Insolitispirillum_peregrinum
GCA_000686145.1,g__Romboutsia
GCA_900129155.1,s__Marinomonas_polaris
GCA_001467955.1,s__Legionella_quateirensis
GCA_001642915.1,s__Roseimaritima_ulvae
GCA_001673405.1,g__Mycobacterium
GCA_000372445.1,s__Corynebacterium_ulceribovis
GCA_000284255.1,s__Rubrivivax_gelatinosus
GCA_000379085.1,s__Halomicrobium_katesii
GCA_001512635.1,g__DTU098
GCA_000961845.1,g__BRH-c54
GCA_000313915.1,s__Catellicoccus_marimammalium
GCA_000445065.1,s__Sphingobium_quisquillarum
GCA_000211855.3,g__Lacinutrix
GCA_900177485.1,g__Pelagibacter
GCA_900114465.1,s__Trichococcus_palustris
GCA_000242995.2,s__Fusobacterium_A_ulcerans
GCA_001468465.1,g__Sphingopyxis
GCA_002091985.1,g__Rhodococcus
GCA_001312565.1,g__Paenibacillus_G
GCA_001563305.1,g__ISO4-G1
GCA_000718475.1,s__Microbispora_rosea
GCA_001662055.1,s__Rhizobium_bangladeshense
GCA_900120405.1,g__SIT11
GCA_000974485.1,g__Streptomyces
GCA_900119895.1,s__Collinsella_phocaeensis
GCA_001297855.1,s__Trabulsiella_odontotermitis_B
GCA_900176345.1,g__Allorhizobium
GCA_000243115.3,s__Niabella_soli
GCA_000154705.2,s__Hoeflea_phototrophica
GCA_000743535.1,s__Arenimonas_donghaensis
GCA_001672225.1,s__Aphanizomenon_sp2
GCA_900176565.1,s__Thalassobacillus_devorans_A
GCA_000813415.1,s__Plesiomonas_shigelloides
GCA_000348925.1,s__Cesiribacter_andamanensis
GCA_000699505.1,s__Rhodoluna_lacicola
GCA_900100395.1,s__Nonomuraea_maritima
GCA_000017165.1,s__Methanococcus_vannielii
GCA_000807855.2,s__Flammeovirga_pacifica
GCA_001293645.1,g__Bacillus_G
GCA_000222855.1,g__Ruminobacter
GCA_000733945.1,g__Leeuwenhoekiella
GCA_900129805.1,s__Thermosyntropha_lipolytica
GCA_001722405.1,s__Mycobacterium_gordonae_B
GCA_000971355.1,s__Chromobacterium_vaccinii
GCA_000342045.1,s__Magnetospirillum_A_caucaseum
GCA_001023575.1,g__IMCC26256
GCA_000378105.1,s__Rubritalea_marina
GCA_000025205.1,s__Bifidobacterium_vaginale_B
GCA_001610975.1,s__Sphingopyxis_terrae_A
GCA_000746325.1,g__Rhizobium
GCA_000212695.1,s__Cellulomonas_fimi
GCA_001956185.1,s__Paenibacillus_rhizosphaerae
GCA_900166575.1,s__Halobacillus_salinus
GCA_900176865.1,s__Corynebacterium_fournierii
GCA_900078395.1,s__Anaerotruncus_rubiinfantis
GCA_000013225.1,g__Leptococcus
GCA_000718155.1,s__Streptomyces_lavendulae_A
GCA_900143105.1,s__Carnobacterium_A_alterfunditum
GCA_001303585.1,g__SG8-41
GCA_000213615.1,s__Psychrobacter_sp9
GCA_000786205.1,g__Sphingomonas
GCA_001723355.1,s__Methyloceanibacter_stevinii
GCA_000374165.1,s__Frankia_elaeagni
GCA_000786575.1,s__Alistipes_inops
GCA_000378165.1,s__Saccharibacter_floricola
GCA_001829085.1,s__Sphingobium_sp1
GCA_001446935.1,g__Pseudomonas_E
GCA_000188015.3,s__Streptococcus_ictaluri
GCA_900119285.1,g__Prevotella
GCA_000262735.1,s__Bacillus_Z_methanolicus_A
GCA_001996225.1,s__Salinivibrio_costicola_A
GCA_000247565.1,g__Wigglesworthia
GCA_001434785.1,s__Lactobacillus_G_namurensis
GCA_001556105.1,s__Pseudoxanthomonas_A_mexicana
GCA_000225825.2,s__Brachybacterium_squillarum
GCA_000516535.1,s__Leptotrichia_goodfellowii
GCA_000826525.1,g__Mobilicoccus
GCA_000203875.1,s__Cupriavidus_eutropha_A
GCA_001373375.1,s__Moorella_glycerini
GCA_001591985.1,s__Bacillus_O_smithii
GCA_000808095.1,s__Borreliella_chilensis
GCA_000381985.1,s__Novispirillum_itersonii
GCA_001565895.1,g__Paraglaciecola
GCA_000277625.1,s__Clostridium_E_jeddahense
GCA_001432305.1,g__Hylemonella
GCA_000423165.1,s__Idiomarina_sediminum
GCA_900101115.1,s__Cryobacterium_psychrotolerans
GCA_000027325.1,s__Mycoplasma_C_genitalium
GCA_000435115.1,s__Bacteroides_sp3
GCA_000372065.1,s__Oligella_urethralis
GCA_000317105.1,s__Oscillatoria_acuminata
GCA_001422365.1,g__Pseudorhodoferax
GCA_000423505.1,s__Pseudoclavibacter_A_soli
GCA_000009145.1,s__Nitrosomonas_europaea
GCA_000373605.1,s__Streptococcus_anginosus
GCA_000966185.1,s__Domibacillus_enclensis
GCA_001592225.1,s__Castellaniella_caeni
GCA_000721255.1,s__Kitasatospora_avellaneus
GCA_000025725.1,s__Denitrovibrio_acetiphilus
GCA_001907275.1,s__Actinomyces_H_liubingyangii
GCA_001603745.1,g__Cloacimonas
GCA_900109885.1,s__Syntrophus_gentianae
GCA_002105285.1,g__Planktotalea
GCA_000686705.1,s__Clostridium_Z_hydrogeniformans
GCA_900106695.1,s__Albimonas_donghaensis
GCA_001667735.1,s__Mycobacterium_scrofulaceum
GCA_000582475.1,g__Nesterenkonia
GCA_000420525.1,s__Aquaspirillum_serpens
GCA_000432995.1,g__Neglecta
GCA_002117125.1,s__Nonlabens_spongiae
GCA_000014205.1,s__Streptococcus_sanguinis
GCA_000262545.1,s__Prevotella_bivia
GCA_000008205.1,s__Mycoplasma_E_hyopneumoniae
GCA_000350585.1,s__Leptospira_noguchii
GCA_900066875.1,g__D16
GCA_002005425.1,g__Polaribacter
GCA_000304455.1,g__Cardinium
GCA_900155585.1,s__Peptoniphilus_C_urinimassiliensis
GCA_900109255.1,s__Cyclobacterium_halophilum
GCA_001587375.1,s__Bacillus_U_sporothermodurans
GCA_001807225.1,s__Corynebacterium_singulare
GCA_000009705.1,g__Nostoc
GCA_000702085.1,g__AC2028
GCA_900129885.1,s__Candidimonas_bauzanensis
GCA_000470805.1,s__Chlamydophila_pecorum
GCA_001310955.1,s__Marinifilum_fragile
GCA_000023025.1,s__Teredinibacter_turnerae
GCA_000195575.1,g__Carnobacterium_A
GCA_002022505.1,g__Bartonella
GCA_001592165.1,s__Caldimonas_taiwanensis
GCA_000023205.1,s__Micrococcus_luteus
GCA_000971055.1,g__Sphingomonas_C
GCA_900099805.1,g__Variovorax
GCA_000263735.1,g__Pyrococcus
GCA_900113605.1,s__Halomonas_C_xianhensis
GCA_001832905.1,g__Anthococcus
GCA_900090195.1,g__Variovorax
GCA_000010325.1,g__Nitratiruptor
GCA_000012965.1,s__Sulfurimonas_denitrificans
GCA_000185885.1,s__Staphylococcus_pseudintermedius
GCA_000237825.1,s__Thermanaerovibrio_velox
GCA_001476695.1,s__Novosphingobium_barchaimii_A
GCA_000241265.2,s__Gordonia_araii
GCA_900103915.1,s__Tenuibacillus_multivorans
GCA_000214595.2,s__Methylophaga_aminisulfidivorans
GCA_900101845.1,s__Sporomusa_acidovorans
GCA_000512895.1,s__Dehalobacter_restrictus
GCA_001281505.1,s__Lawsonella_clevelandensis
GCA_900115785.1,s__Halogeometricum_limi
GCA_001610895.1,g__Paludisphaera
GCA_000328945.1,g__Nitrosopumilus
GCA_002018365.1,g__Acinetobacter
GCA_000325665.1,s__Brachyspira_pilosicoli
GCA_001281525.1,s__Lysinibacillus_macroides
GCA_001426225.1,g__Bosea
GCA_002205635.1,s__Sphingopyxis_witflariensis
GCA_000023765.2,s__Liberibacter_asiaticus
GCA_001871125.1,g__CG1-02-37-114
GCA_900167155.1,s__Enterovibrio_A_nigricans
GCA_900115465.1,s__Halolactibacillus_alkaliphilus
GCA_002162685.1,g__Psychroserpens
GCA_000980335.1,s__Sutterella_wadsworthensis
GCA_001456215.1,s__Staphylococcus_aureus
GCA_001294745.1,s__Idiomarina_zobellii
GCA_001508275.1,g__66-15
GCA_002160755.1,g__An14
GCA_900114895.1,s__Ectothiorhodospira_mobilis
GCA_001602545.1,g__Erwinia
GCA_900113315.1,g__W16RD
GCA_001542815.1,g__Methylobacterium
GCA_900101675.1,g__Curtobacterium
GCA_002100145.1,g__Vibrio
GCA_001457715.1,s__Providencia_A_siddallii
GCA_000423565.1,s__Runella_zeae
GCA_900100255.1,s__Asticcacaulis_taihuensis
GCA_000012645.1,s__Prochlorococcus_A_marinus_L
GCA_000021525.1,s__Rickettsia_peacockii
GCA_001896575.1,g__UBA4179
GCA_000091165.1,s__Methylomirabilis_oxyfera
GCA_000204585.1,s__Nitrosoarchaeum_limnia
GCA_000217935.2,g__Rheinheimera_A
GCA_900116135.1,s__Saccharopolyspora_flava
GCA_000009865.1,s__Staphylococcus_haemolyticus
GCA_000436835.1,s__Eubacterium_R_sp2
GCA_000183405.1,s__Calditerrivibrio_nitroreducens
GCA_001704575.1,g__UBA6140
GCA_900116115.1,s__Lutibacter_maritimus
GCA_000432935.1,s__Odoribacter_laneus
GCA_000011465.1,s__Prochlorococcus_A_marinus_O
GCA_001562425.1,s__Fervidicola_ferrireducens
GCA_900113195.1,s__Clostridium_H_homopropionicum
GCA_002117105.1,s__Oceanicoccus_sagamiensis
GCA_000376385.1,s__Desulfurispora_thermophila
GCA_000011005.1,s__Methanocella_paludicola
GCA_001730525.1,s__Arcticibacter_eurypsychrophilus
GCA_000372745.1,s__Streptomyces_E_scabrisporus
GCA_000981225.1,s__Allosalinactinospora_lopnorensis
GCA_001412215.1,g__Pedobacter
GCA_000495675.1,s__Acidilobus_sp1
GCA_900078775.1,s__Mycobacterium_aurum_A
GCA_001768535.1,g__GWE2-42-39
GCA_001870065.1,s__Bacillus_E_coagulans_A
GCA_000961805.1,g__Desulfosporosinus
GCA_000252125.2,s__Flavobacterium_frigoris_A
GCA_001721045.1,g__Paenibacillus_J
GCA_000367445.1,s__Mycoplasma_D_alkalescens
GCA_001593935.1,g__B26-1
GCA_000346955.1,s__Leptospira_weilii
GCA_001280845.1,g__Paenibacillus_C
GCA_002192455.1,s__Streptomyces_albireticuli
GCA_000236165.1,s__Legionella_dumoffii
GCA_000517565.1,s__Desulfurella_acetivorans
GCA_002217925.1,s__Lactobacillus_G_mixtipabuli
GCA_000337295.1,s__Haloferax_mediterranei
GCA_900115005.1,s__Pseudonocardia_ammonioxydans
GCA_002014765.1,s__Moraxella_C_lincolnii
GCA_000620485.1,s__Dyella_japonica_B
GCA_900167125.1,s__Desulfovibrio_B_gracilis
GCA_000423145.1,s__Helcococcus_sueciensis
GCA_001298105.1,g__Novosphingobium
GCA_000374085.1,s__Spirosoma_spitsbergense
GCA_000686005.1,g__Phyllobacterium
GCA_001577565.1,g__Methanolobus_A
GCA_000186245.1,s__Nitratifractor_salsuginis
GCA_900101965.1,s__Rhodospira_trueperi
GCA_000426325.1,g__Streptomyces
GCA_900099675.1,s__Myroides_phaeus
GCA_001307855.1,g__Paddy-1
RT05_CAEEL,Metazoa
GCA_000244995.1,g__JOSHI-001
GCA_001700965.1,s__Stenotrophomonas_terrae
GCA_900129865.1,s__Virgibacillus_chiguensis
GCA_900110675.1,s__Ignavigranum_ruoffiae
GCA_000812185.1,s__Nitrosopelagicus_brevis
GCA_900105765.1,s__Haloactinobacterium_album
GCA_001267435.1,s__Moorella_thermoacetica
GCA_900155525.1,s__Mailhella_massiliensis
GCA_001422815.1,g__Methylobacterium
GCA_001399975.1,g__Pseudoalteromonas
GCA_900129845.1,s__Loktanella_sediminum
GCA_900168255.1,g__Psychrobacter
GCA_001281175.1,s__Lactobacillus_G_apinorum
GCA_900105785.1,s__Friedmanniella_sagamiharensis
GCA_000427885.1,s__Glycomyces_tenuis
GCA_000584975.2,g__Accumulibacter
GCA_001312885.1,s__Kosakonia_cowanii
GCA_001295775.1,g__AAP99
GCA_000952975.1,g__Peptoniphilus
GCA_001650955.1,g__Sphingorhabdus
GCA_001598375.1,s__Novosphingobium_capsulatum
GCA_000836695.1,s__Wenxinia_marina
GCA_000813245.1,s__Thermofilum_carboxyditrophus
GCA_001601825.1,g__Limnobacter
GCA_000424685.1,s__Methylococcus_capsulatus
GCA_001582075.1,g__Kosakonia
GCA_001603665.1,g__F082
GCA_001940225.1,g__14-2
GCA_000337015.1,s__Halorubrum_arcis
GCA_001708405.1,s__Kangiella_sediminilitoris
GCA_900176265.1,s__Mycoplasma_I_agassizii
GCA_000503775.1,s__Brevibacillus_panacihumi
GCA_001046645.1,s__Sphingobium_czechense
GCA_000195735.1,s__Rickettsia_prowazekii
GCA_002000055.1,g__Marinicella
GCA_001722445.1,s__Mycobacterium_shimoidei
GCA_000178475.1,s__Lactobacillus_amylolyticus
GCA_000577245.1,g__Paucisalibacillus
GCA_900114605.1,g__Tardiphaga
GCA_000953715.1,s__Defluviitoga_tunisiensis
GCA_000772265.1,s__Gallibacterium_anatis
GCA_000178455.1,s__Brevibacterium_mcbrellneri
GCA_000511935.2,s__Zhouia_amylolytica
GCA_000318295.1,g__Capnocytophaga
GCA_000383535.1,g__Williamsia
GCA_000826125.1,s__Bhargavaea_cecembensis_B
GCA_001407835.1,s__Lagierella_massiliensis
GCA_000015225.1,s__Thermofilum_pendens
GCA_000209655.1,g__Candidimonas
GCA_000016845.1,s__Brucella_ovis
GCA_900128825.1,s__Buchnera_aphidicola
GCA_001707755.1,s__Acinetobacter_celticus
GCA_001746425.1,s__Streptomyces_subrutilus
GCA_002162885.1,g__59-46-T64
GCA_000024625.1,s__Methanocaldococcus_vulcanius
GCA_000737195.2,g__Sciscionella
GCA_001467785.1,s__Legionella_D_israelensis
GCA_900112405.1,s__Fructobacillus_durionis
GCA_900163565.1,s__Agrococcus_casei
GCA_900129775.1,s__Halobaculum_gomorrense
GCA_000421185.1,s__Ornithinimicrobium_pekingense
GCA_900116805.1,s__Alicyclobacillus_H_macrosporangiidus_A
GCA_000300135.1,s__Leuconostoc_carnosum
GCA_000826145.1,s__Sporosarcina_koreensis
GCA_900115325.1,s__Nitrosospira_briensis_A
GCA_000424025.1,s__Clostridium_paraputrificum
GCA_000307375.1,s__Parabacteroides_johnsonii
GCA_000246965.2,s__Sporolactobacillus_vineae
GCA_001650695.1,s__Chloroflexus_islandicus
GCA_001552075.1,s__Arthrobacter_B_luteolus
GCA_000147735.3,s__Shewanella_baltica
GCA_001735745.1,g__UBA3537
GCA_001468485.1,g__Pseudoalteromonas
GCA_000378085.1,s__Prevotella_loescheii
GCA_000373705.1,s__Prevotella_micans
GCA_900142915.1,g__Mucilaginibacter
GCA_001803205.1,g__GWF2-38-69
GCA_000485905.1,s__Spiribacter_curvatus
GCA_000218625.1,s__Flexistipes_sinusarabici
GCA_000235885.1,s__Prevotella_stercorea
GCA_001426435.1,g__Angustibacter
GCA_001623875.1,s__Clostridium_AM_magnum
GCA_000622425.1,s__Sulfitobacter_A_guttiformis
GCA_001748245.1,s__Oligoflexus_tunisiensis
GCA_001427145.1,g__Microbacterium
GCA_900066815.1,s__Clostridium_A_leptum
GCA_000744565.1,g__Pararhizobium
GCA_000301055.1,s__Facklamia_A_ignava
GCA_001995095.2,s__Oceanospirillum_linum
GCA_001678855.1,s__Christensenella_minuta
GCA_000013865.1,g__Polaromonas
GCA_000591035.1,s__Aeropyrum_camini
GCA_000967895.1,s__Oleispira_antarctica_A
GCA_000262715.1,g__Blattabacterium
GCA_900100975.1,s__Methylophilus_rhizosphaerae
