seqname,tax_id
GCA_000686125.1,g__Ruminococcus_D
GCA_000019225.1,s__Cellvibrio_japonicus
RK14_PIPCE,Viridiplantae
GCA_000153305.1,s__Oceanicola_granulosus
GCA_002005305.1,s__Shewanella_psychrophila
GCA_002117005.1,g__ST-PulAB-D4
GCA_000480335.1,s__Virgibacillus_megaterium
GCA_000153545.1,s__Sphingobium_sp2
GCA_000817295.2,s__Riesia_pediculischaeffi
GCA_000482745.1,s__Desulfovibrio_C_alaskensis
GCA_001056295.1,s__Corynebacterium_halotolerans_A
GCA_000699585.1,s__Peptoclostridium_litorale
GCA_001613505.1,s__Nocardia_mikamii
GCA_001685225.1,s__Acidithiobacillus_ferrivorans
GCA_000378465.1,s__Elioraea_tepidiphila
GCA_000336955.1,s__Haloferax_larsenii
GCA_001281115.1,s__Glutamicibacter_sp2
GCA_900156605.1,s__Insolitispirillum_peregrinum
GCA_000686145.1,g__Romboutsia
GCA_900129155.1,s__Marinomonas_polaris
GCA_900177625.1,s__Sphingobacterium_psychroaquaticum
GCA_001642915.1,s__Roseimaritima_ulvae
GCA_000372445.1,s__Corynebacterium_ulceribovis
GCA_000284255.1,s__Rubrivivax_gelatinosus
GCA_000379085.1,s__Halomicrobium_katesii
GCA_001512635.1,g__DTU098
GCA_000961845.1,g__BRH-c54
GCA_000313915.1,s__Catellicoccus_marimammalium
GCA_001424685.1,g__Leaf454
GCA_900177485.1,g__Pelagibacter
GCA_001799255.1,g__UBA2262
GCA_900104045.1,s__Desulfonauticus_submarinus
GCA_000242995.2,s__Fusobacterium_A_ulcerans
RK14_MARPO,Viridiplantae
RK14_MESVI,Viridiplantae
GCA_001563305.1,g__ISO4-G1
GCA_900119895.1,s__Collinsella_phocaeensis
GCA_900176345.1,g__Allorhizobium
GCA_000243115.3,s__Niabella_soli
GCA_000154705.2,s__Hoeflea_phototrophica
GCA_001672225.1,s__Aphanizomenon_sp2
GCA_900176565.1,s__Thalassobacillus_devorans_A
GCA_000813415.1,s__Plesiomonas_shigelloides
GCA_001435395.1,s__Lactobacillus_O_vini
GCA_000348925.1,s__Cesiribacter_andamanensis
GCA_000699505.1,s__Rhodoluna_lacicola
GCA_900100395.1,s__Nonomuraea_maritima
GCA_000807855.2,s__Flammeovirga_pacifica
GCA_000222855.1,g__Ruminobacter
GCA_000733945.1,g__Leeuwenhoekiella
GCA_900129805.1,s__Thermosyntropha_lipolytica
GCA_001722405.1,s__Mycobacterium_gordonae_B
GCA_000342045.1,s__Magnetospirillum_A_caucaseum
GCA_001023575.1,g__IMCC26256
GCA_000378105.1,s__Rubritalea_marina
GCA_000025205.1,s__Bifidobacterium_vaginale_B
GCA_001610975.1,s__Sphingopyxis_terrae_A
GCA_001956185.1,s__Paenibacillus_rhizosphaerae
GCA_900166575.1,s__Halobacillus_salinus
GCA_000243255.1,s__Methanoplanus_limicola
GCA_900176865.1,s__Corynebacterium_fournierii
GCA_001310815.1,s__Pseudovibrio_denitrificans
GCA_000013225.1,g__Leptococcus
GCA_000153025.1,g__Marinomonas
GCA_000518605.1,s__Shewanella_fidelis
GCA_000786205.1,g__Sphingomonas
GCA_001723355.1,s__Methyloceanibacter_stevinii
GCA_002156865.1,s__Bacillus_AW_luciferensis_A
GCA_000224515.2,s__Desulfosporosinus_sp3
GCA_000378165.1,s__Saccharibacter_floricola
GCA_900115755.1,s__Parafilimonas_terrae
GCA_001724055.1,g__Acidovorax
GCA_000297775.1,s__Sutterella_sp3
GCA_001996225.1,s__Salinivibrio_costicola_A
GCA_000247565.1,g__Wigglesworthia
GCA_000225825.2,s__Brachybacterium_squillarum
GCA_000516535.1,s__Leptotrichia_goodfellowii
GCA_000826525.1,g__Mobilicoccus
GCA_001373375.1,s__Moorella_glycerini
GCA_001591985.1,s__Bacillus_O_smithii
GCA_000808095.1,s__Borreliella_chilensis
GCA_001700315.1,s__Caryophanon_tenue
GCA_000277625.1,s__Clostridium_E_jeddahense
GCA_001432305.1,g__Hylemonella
GCA_000423165.1,s__Idiomarina_sediminum
GCA_900101115.1,s__Cryobacterium_psychrotolerans
GCA_000027325.1,s__Mycoplasma_C_genitalium
GCA_000372065.1,s__Oligella_urethralis
GCA_000317105.1,s__Oscillatoria_acuminata
GCA_001422365.1,g__Pseudorhodoferax
GCA_000423505.1,s__Pseudoclavibacter_A_soli
GCA_000967545.1,s__Vibrio_galatheae
GCA_000009145.1,s__Nitrosomonas_europaea
GCA_000373605.1,s__Streptococcus_anginosus
GCA_000196255.1,s__Photobacterium_profundum_A
GCA_001592225.1,s__Castellaniella_caeni
GCA_000721255.1,s__Kitasatospora_avellaneus
GCA_000025725.1,s__Denitrovibrio_acetiphilus
GCA_001603745.1,g__Cloacimonas
GCA_900109885.1,s__Syntrophus_gentianae
GCA_002105285.1,g__Planktotalea
GCA_900106695.1,s__Albimonas_donghaensis
GCA_000159435.1,s__Lactobacillus_H_vaginalis
GCA_000420525.1,s__Aquaspirillum_serpens
GCA_002117125.1,s__Nonlabens_spongiae
GCA_000262545.1,s__Prevotella_bivia
GCA_000008205.1,s__Mycoplasma_E_hyopneumoniae
GCA_900066875.1,g__D16
GCA_002005425.1,g__Polaribacter
GCA_000304455.1,g__Cardinium
GCA_900109255.1,s__Cyclobacterium_halophilum
GCA_000620125.1,s__Clostridiisalibacter_paucivorans
GCA_001587375.1,s__Bacillus_U_sporothermodurans
GCA_000009705.1,g__Nostoc
GCA_900129885.1,s__Candidimonas_bauzanensis
GCA_001437075.1,s__Pediococcus_stilesii
GCA_001310955.1,s__Marinifilum_fragile
GCA_001953355.1,g__Polynucleobacter
GCA_001592165.1,s__Caldimonas_taiwanensis
GCA_000971055.1,g__Sphingomonas_C
GCA_000263735.1,g__Pyrococcus
GCA_000021945.1,s__Chloroflexus_aggregans
GCA_001832905.1,g__Anthococcus
GCA_000010325.1,g__Nitratiruptor
GCA_900129355.1,s__Seinonella_peptonophila
GCA_000012965.1,s__Sulfurimonas_denitrificans
GCA_000687165.1,s__Acidovorax_A_oryzae
GCA_000237825.1,s__Thermanaerovibrio_velox
GCA_000241265.2,s__Gordonia_araii
GCA_900103915.1,s__Tenuibacillus_multivorans
GCA_900101845.1,s__Sporomusa_acidovorans
GCA_000512895.1,s__Dehalobacter_restrictus
GCA_001281505.1,s__Lawsonella_clevelandensis
GCA_900115785.1,s__Halogeometricum_limi
GCA_001610895.1,g__Paludisphaera
GCA_000328945.1,g__Nitrosopumilus
GCA_002018365.1,g__Acinetobacter
GCA_000325665.1,s__Brachyspira_pilosicoli
GCA_000717175.1,s__Pseudonocardia_autotrophica_A
GCA_001871125.1,g__CG1-02-37-114
GCA_900167155.1,s__Enterovibrio_A_nigricans
GCA_900162665.1,s__Oceanobacillus_sojae
GCA_002162685.1,g__Psychroserpens
GCA_000980335.1,s__Sutterella_wadsworthensis
GCA_001508275.1,g__66-15
GCA_002160755.1,g__An14
GCA_900114895.1,s__Ectothiorhodospira_mobilis
GCA_002096355.1,s__Streptococcus_tigurinus
GCA_001602545.1,g__Erwinia
GCA_900113315.1,g__W16RD
GCA_001997385.1,g__ST-PulAB-D4
GCA_001457715.1,s__Providencia_A_siddallii
GCA_000423565.1,s__Runella_zeae
GCA_900100255.1,s__Asticcacaulis_taihuensis
GCA_000012645.1,s__Prochlorococcus_A_marinus_L
GCA_001458115.1,s__Gracilibacillus_massiliensis
GCA_001896575.1,g__UBA4179
GCA_000091165.1,s__Methylomirabilis_oxyfera
GCA_000204585.1,s__Nitrosoarchaeum_limnia
GCA_000217935.2,g__Rheinheimera_A
GCA_000436835.1,s__Eubacterium_R_sp2
GCA_000183405.1,s__Calditerrivibrio_nitroreducens
GCA_001704575.1,g__UBA6140
GCA_900116115.1,s__Lutibacter_maritimus
GCA_000432935.1,s__Odoribacter_laneus
GCA_001192875.1,s__Jeotgalibaca_dankookensis
GCA_000226215.2,s__Dietzia_alimentaria
GCA_000024405.1,s__Sebaldella_termitidis
GCA_002117105.1,s__Oceanicoccus_sagamiensis
GCA_000011005.1,s__Methanocella_paludicola
GCA_001730525.1,s__Arcticibacter_eurypsychrophilus
GCA_000372745.1,s__Streptomyces_E_scabrisporus
GCA_000981225.1,s__Allosalinactinospora_lopnorensis
GCA_001465015.1,g__Ga0077539
GCA_000495675.1,s__Acidilobus_sp1
GCA_001768535.1,g__GWE2-42-39
GCA_000961805.1,g__Desulfosporosinus
GCA_000259275.1,s__Helicobacter_cetorum_A
GCA_001721045.1,g__Paenibacillus_J
GCA_000367445.1,s__Mycoplasma_D_alkalescens
GCA_000012565.1,s__Ehrlichia_canis
GCA_001593935.1,g__B26-1
GCA_001280845.1,g__Paenibacillus_C
GCA_002192455.1,s__Streptomyces_albireticuli
GCA_001437055.1,s__Lactobacillus_H_secaliphilus
GCA_000517565.1,s__Desulfurella_acetivorans
GCA_002217925.1,s__Lactobacillus_G_mixtipabuli
GCA_000337295.1,s__Haloferax_mediterranei
GCA_900115005.1,s__Pseudonocardia_ammonioxydans
GCA_000799165.1,s__Methylotenera_A_versatilis_A
GCA_900167125.1,s__Desulfovibrio_B_gracilis
GCA_000423145.1,s__Helcococcus_sueciensis
GCA_001298105.1,g__Novosphingobium
GCA_000686005.1,g__Phyllobacterium
GCA_001577565.1,g__Methanolobus_A
GCA_000520995.1,s__Aquimarina_macrocephali
GCA_900101965.1,s__Rhodospira_trueperi
GCA_000426325.1,g__Streptomyces
GCA_001708305.1,s__Streptococcus_himalayensis
GCA_001307855.1,g__Paddy-1
GCA_000244995.1,g__JOSHI-001
GCA_900129865.1,s__Virgibacillus_chiguensis
GCA_000423925.1,g__Butyrivibrio
GCA_000745135.1,g__Microvirga
GCA_900105765.1,s__Haloactinobacterium_album
GCA_900155525.1,s__Mailhella_massiliensis
GCA_900129845.1,s__Loktanella_sediminum
GCA_900174585.1,g__S-B4-1U
GCA_000420905.1,s__Butyrivibrio_sp5
GCA_900105785.1,s__Friedmanniella_sagamiharensis
GCA_000026445.2,s__Mycobacterium_liflandii
GCA_000770635.1,s__Pontibacillus_yanchengensis
GCA_000422085.1,s__Serratia_liquefaciens
GCA_000427885.1,s__Glycomyces_tenuis
GCA_000955875.1,g__28
GCA_000008025.1,g__Wolbachia
GCA_000952975.1,g__Peptoniphilus
GCA_001650955.1,g__Sphingorhabdus
GCA_001598375.1,s__Novosphingobium_capsulatum
GCA_000519105.1,s__Butyricimonas_virosa
GCA_000836695.1,s__Wenxinia_marina
GCA_000813245.1,s__Thermofilum_carboxyditrophus
GCA_000424685.1,s__Methylococcus_capsulatus
GCA_001652465.1,s__Microbacterium_chocolatum
GCA_001940225.1,g__14-2
GCA_000337015.1,s__Halorubrum_arcis
GCA_001672895.1,g__Mycobacterium
RK14_JASNU,Viridiplantae
GCA_900176265.1,s__Mycoplasma_I_agassizii
GCA_001427265.1,g__Agromyces
GCA_000503775.1,s__Brevibacillus_panacihumi
GCA_000953735.1,s__Moritella_viscosa
GCA_000195735.1,s__Rickettsia_prowazekii
GCA_002000055.1,g__Marinicella
GCA_900142025.1,s__Desulfotomaculum_A_thermosubterraneum
GCA_001722445.1,s__Mycobacterium_shimoidei
GCA_000178475.1,s__Lactobacillus_amylolyticus
GCA_000953715.1,s__Defluviitoga_tunisiensis
GCA_000772265.1,s__Gallibacterium_anatis
GCA_000178455.1,s__Brevibacterium_mcbrellneri
GCA_000511935.2,s__Zhouia_amylolytica
GCA_000383535.1,g__Williamsia
GCA_000826125.1,s__Bhargavaea_cecembensis_B
GCA_001407835.1,s__Lagierella_massiliensis
GCA_000015225.1,s__Thermofilum_pendens
GCA_000209655.1,g__Candidimonas
GCA_900128825.1,s__Buchnera_aphidicola
GCA_002162885.1,g__59-46-T64
GCA_900102915.1,s__Salinimicrobium_catena
GCA_000024625.1,s__Methanocaldococcus_vulcanius
GCA_001467785.1,s__Legionella_D_israelensis
GCA_900112405.1,s__Fructobacillus_durionis
GCA_900163565.1,s__Agrococcus_casei
GCA_001483765.1,s__Nesterenkonia_jeotgali
GCA_000421185.1,s__Ornithinimicrobium_pekingense
GCA_900116805.1,s__Alicyclobacillus_H_macrosporangiidus_A
GCA_000300135.1,s__Leuconostoc_carnosum
GCA_000826145.1,s__Sporosarcina_koreensis
GCA_900115325.1,s__Nitrosospira_briensis_A
GCA_000307375.1,s__Parabacteroides_johnsonii
GCA_000246965.2,s__Sporolactobacillus_vineae
GCA_900129985.1,s__Thermosipho_A_atlanticus
GCA_001799615.1,g__UBA9959
GCA_001077715.1,g__Coxiella
GCA_000373705.1,s__Prevotella_micans
GCA_900142915.1,g__Mucilaginibacter
GCA_001803205.1,g__GWF2-38-69
GCA_001655775.1,g__Savagella
GCA_000485905.1,s__Spiribacter_curvatus
GCA_000218625.1,s__Flexistipes_sinusarabici
GCA_000235885.1,s__Prevotella_stercorea
GCA_001426435.1,g__Angustibacter
GCA_001623875.1,s__Clostridium_AM_magnum
GCA_000425205.1,s__Pontibacillus_A_halophilus
GCA_001748245.1,s__Oligoflexus_tunisiensis
GCA_002161525.1,g__Sellimonas
GCA_900066815.1,s__Clostridium_A_leptum
GCA_000301055.1,s__Facklamia_A_ignava
GCA_001995095.2,s__Oceanospirillum_linum
GCA_001424005.1,g__Sphingomonas
GCA_000591035.1,s__Aeropyrum_camini
GCA_000967895.1,s__Oleispira_antarctica_A
GCA_000262715.1,g__Blattabacterium
GCA_001592745.1,s__Bdellovibrio_bacteriovorus_B
GCA_900156835.1,s__Paracoccus_saliphilus
GCA_000767835.1,s__Streptococcus_sinensis
GCA_000349945.1,g__Azoarcus_A
GCA_001905465.1,g__Kitasatospora
GCA_001652445.1,s__Thalassotalea_A_crassostreae
GCA_000166715.2,s__Leuconostoc_inhae
GCA_000758755.1,g__Actinomyces_B
GCA_001898935.1,g__Paludibacter
GCA_002215675.1,g__2013-40CM-41-45
GCA_000025605.1,s__Thermocrinis_albus
GCA_001913135.1,s__Pseudomonas_B_psychrotolerans
GCA_001804715.1,g__XYD12-FULL-36-8
GCA_001053185.1,s__Mycobacterium_bohemicum
GCA_001312405.1,g__Hungatella
GCA_000258405.1,s__Ignavibacterium_album
GCA_000620725.1,g__Terracidiphilus
GCA_001435975.1,s__Lactobacillus_G_collinoides
GCA_001305055.1,g__Dielma
GCA_001294455.1,g__Pseudophaeobacter
GCA_900103635.1,g__Butyrivibrio
GCA_000426445.1,s__Brevibacterium_album
GCA_000711895.1,s__Photorhabdus_asymbiotica
GCA_000620705.1,g__Nocardioides
GCA_002078605.1,g__Salegentibacter
GCA_000744775.1,s__Thermorudis_peleae
GCA_001464715.1,g__Ga0074137
GCA_900113585.1,s__Cryobacterium_levicorallinum
GCA_001445575.1,s__Arthrobacter_A_alpinus
GCA_001587405.1,s__Bacillus_vallismortis_A
GCA_900176285.1,s__Desulfacinum_hydrothermale
GCA_000597805.1,s__Campylobacter_B_corcagiensis
GCA_001190785.1,s__Gottschalkia_A_purinilyticum
GCA_900169525.1,g__Corynebacterium
GCA_000173815.1,s__Marvinbryantia_formatexigens
GCA_001730225.1,s__Desulfuribacillus_alkaliarsenatis
GCA_000346485.2,s__Scytonema_hofmannii
GCA_900168055.1,s__Parapedobacter_luteus
GCA_000423465.1,s__Propionicicella_superfundia
GCA_900113765.1,s__Parapedobacter_indicus
GCA_900066305.1,g__UBA1191
GCA_000346315.1,s__Rhodopirellula_europaea
GCA_900086625.1,g__Dorea
GCA_000744185.1,s__Carnobacterium_A_funditum
GCA_002211365.1,g__Rhizobium
GCA_001632845.1,g__Ectothiorhodospira
GCA_001715975.1,s__Thiodiazotropha_endolucinida
GCA_000421045.1,g__NK4A136
GCA_000195875.1,s__Mycoplasma_I_pulmonis
GCA_001904725.1,s__Phormidium_ambiguum
GCA_001423185.1,s__Plantibacter_sp1
GCA_000373385.1,s__Thiobacillus_thioparus
GCA_000711975.1,s__Desulfotomaculum_D_alkaliphilum
GCA_000271665.2,s__Pelosinus_fermentans_A
GCA_900100295.1,s__Salimicrobium_halophilum
GCA_001512915.1,g__DTU083
GCA_001705345.1,s__Campylobacter_ornithocola
RK14_PINTH,Viridiplantae
GCA_000466945.1,s__Novosphingobium_A_tardaugens
GCA_900113995.1,g__D5
GCA_001426905.1,s__Caulobacter_sp4
GCA_000196335.1,s__Corynebacterium_glutamicum
GCA_001425055.1,g__Pelomonas
GCA_000746255.1,s__Thermodesulfobacterium_hydrogeniphilum
GCA_000817105.1,s__MedAcidi-G3_sp4
GCA_000297875.1,s__Myroides_odoratus
GCA_000157995.1,s__Holdemania_filiformis
GCA_000473865.1,s__Caldanaerobacter_subterraneus
GCA_001650025.1,g__Devosia
GCA_000317065.1,g__PCC-7367
GCA_001437465.1,s__Lactobacillus_C_saniviri
GCA_000337535.1,s__Natrialba_aegyptia
GCA_000376805.1,s__Henriciella_marina
GCA_001434835.1,s__Lactobacillus_G_acidifarinae
GCA_001938995.1,s__Bacillus_pumilus_G
GCA_002198115.1,g__Robiginitalea
GCA_001898385.1,g__Paludisphaera
GCA_000380085.1,s__Streptococcus_merionis
RK14_PANGI,Viridiplantae
GCA_001969365.1,s__Tateyamaria_omphalii
GCA_001724025.1,g__SCN-69-37
GCA_000422305.1,s__Luteimonas_mephitis
GCA_000025845.1,s__Mycoplasma_F_crocodyli
GCA_900129265.1,s__Caloramator_A_proteoclasticus
GCA_900110075.1,g__Paenibacillus_C
GCA_001513145.1,g__DTU025
GCA_000826085.1,g__SIT5
GCA_000025865.1,s__Methanohalophilus_mahii
GCA_001906485.1,s__Glutamicibacter_mysorens
GCA_001006085.1,s__Desulfurococcus_mucosus
GCA_000234095.1,s__Centipeda_infelix
GCA_001810835.1,s__Nosocomiicoccus_ampullae
GCA_001756925.1,s__Streptomyces_fradiae
RK14_EUCGG,Viridiplantae
GCA_000429285.1,s__Desulfovibrio_K_gigas
GCA_000585625.1,s__Aquamicrobium_defluvii
GCA_900107705.1,g__Prevotella
GCA_001998325.1,s__Nocardiopsis_sinuspersici
GCA_900129205.1,s__Thermomonas_hydrothermalis
GCA_001580025.1,s__Ventosimonas_gracilis
GCA_000442275.2,s__Litoreibacter_arenae
GCA_000224335.2,s__Bizionia_argentinensis
GCA_000426225.1,s__Desulforegula_conservatrix
GCA_000195335.1,s__Marinithermus_hydrothermalis
GCA_000020465.1,s__Chlorobium_limicola
GCA_000377905.1,g__Thioalkalivibrio
GCA_000200715.1,s__Cenarchaeum_symbiosum
GCA_001512505.1,g__Ruminiclostridium
GCA_900105455.1,g__Tenacibaculum
GCA_001642655.1,s__Clostridium_B_tyrobutyricum
GCA_000753235.1,s__MS4_sp1
GCA_000731795.1,s__Vibrio_blepharus
GCA_900128885.1,s__Alkalibacter_saccharofermentans
GCA_000953135.1,s__Legionella_fallonii
GCA_900110965.1,s__Ectothiorhodospira_magna
GCA_002151165.1,s__Clavibacter_michiganensis_A
GCA_001802645.1,g__UBA8499
GCA_000834055.1,s__Leucobacter_komagatae
GCA_000153185.1,s__Reinekea_blandensis
GCA_000185145.2,g__Prevotella
GCA_900103535.1,s__Megasphaera_A_paucivorans
GCA_001298065.1,s__Helicobacter_D_pullorum
GCA_900109525.1,s__Bosea_lupini
GCA_000620085.1,s__Marinobacterium_B_jannaschii
GCA_000024805.1,s__Haliangium_ochraceum
GCA_000214135.2,g__Acinetobacter
GCA_001423645.1,g__Microbacterium
GCA_002111635.1,s__Lonsdalea_quercina_C
GCA_001507645.1,s__Hymenobacter_sedentarius
GCA_000732615.1,s__Burkholderia_sp8
GCA_001634625.1,g__Croceicoccus
GCA_000464455.1,s__Treponema_D_socranskii_A
GCA_001672775.1,s__Mycobacterium_kyorinense_A
GCA_900187375.1,s__Hymenobacter_gelipurpurascens
GCA_000185505.1,s__Pseudoramibacter_alactolyticus
GCA_000169255.2,s__Pseudoflavonifractor_capillosus
GCA_900156675.1,s__Oleibacter_marinus
GCA_000008885.1,g__Wigglesworthia
GCA_000969605.1,s__Aquincola_tertiaricarbonis
GCA_900116515.1,s__Geodermatophilus_amargosae
GCA_001870485.1,s__Oceanisphaera_psychrotolerans
GCA_001800975.1,g__Lutibacter
GCA_000741615.1,s__Bifidobacterium_merycicum
GCA_002157225.1,g__017
GCA_001404875.1,s__Dorea_longicatena_B
GCA_900141815.1,s__Rubritalea_squalenifaciens
GCA_000426605.1,s__Propionibacterium_acidifaciens
GCA_000709085.1,s__Virgibacillus_B_alimentarius
GCA_002163135.1,g__Sneathiella
GCA_000169235.1,s__Dorea_formicigenerans
GCA_001748385.1,s__Vulcanisaeta_A_thermophila
GCA_000488215.1,s__Acinetobacter_nectaris
GCA_001699185.1,s__Sphingobium_sp3
GCA_000374405.1,s__Riemerella_columbina
GCA_001467685.1,s__Legionella_gormanii
GCA_001427045.1,s__Ensifer_sp1
GCA_000331245.1,g__Blastomonas
GCA_000434835.1,g__CAG-594
GCA_900113075.1,g__Mycobacterium
GCA_000833025.1,s__Myroides_profundi
GCA_000739065.1,s__Methanocaldococcus_bathoardescens
GCA_900104965.1,s__Marmoricola_scoriae
GCA_000705555.1,g__Marinobacterium
GCA_000619965.1,g__Tessaracoccus
GCA_001682195.1,g__Flammeovirga
GCA_001689405.1,s__Homeothermus_arabinoxylanisolvens
GCA_000263635.1,s__Bifidobacterium_vaginale_C
RK14_STAPU,Viridiplantae
GCA_000155455.1,s__Helicobacter_D_canadensis
GCA_000620765.1,s__Desulfovermiculus_halophilus
GCA_000771345.1,s__Bifidobacterium_coryneforme
GCA_900177735.1,s__Dethiosulfovibrio_salsuginis
GCA_001437585.1,s__Olsenella_uli
GCA_000382185.1,g__Bordetella_B
GCA_000429265.1,s__Actinomyces_gerencseriae
GCA_001464665.1,g__OLB17
GCA_000420325.1,s__Spongiibacter_tropicus
GCA_000421585.1,s__Thermodesulfatator_atlanticus
GCA_001435245.1,s__Lactobacillus_H_equigenerosi
GCA_000429245.1,s__Actinomyces_B_georgiae
GCA_000022065.1,s__Ruminiclostridium_A_cellulolyticum
GCA_900130005.1,s__Clostridium_D_collagenovorans
GCA_000632515.1,s__Parageobacillus_A_stearothermophilus_A
GCA_000744285.1,s__Carnobacterium_A_pleistocenium
GCA_001768955.1,s__UBA9655_sp1
GCA_000014765.1,s__Nitrosomonas_eutropha
GCA_000092645.1,s__Thermobispora_bispora
GCA_001182745.2,s__Nocardia_farcinica
GCA_000829515.1,s__Jeotgalibacillus_campisalis
GCA_000285455.1,s__Alistipes_timonensis
GCA_000281975.1,g__Novosphingobium
GCA_001305515.1,s__Prosthecomicrobium_hirschii
RK14_ORYSJ,Viridiplantae
GCA_001192655.1,s__Caedibacter_A_varicaedens
GCA_000156575.1,s__Anaerococcus_lactolyticus
GCA_000341525.1,s__Streptococcus_massiliensis
GCA_000435395.1,g__Neglecta
GCA_000226295.1,s__Chloracidobacterium_thermophilum
GCA_000702885.1,g__Oribacterium
GCA_000154365.1,s__Clostridium_M_bolteae
GCA_000308615.1,s__Nocardia_jiangxiensis
GCA_900113045.1,s__Thermoflexibacter_ruber
GCA_002162375.1,s__Oleiphilus_messinensis
GCA_900129165.1,s__Anaerotignum_propionicum
GCA_900105865.1,s__Arcanobacterium_phocae
GCA_000818395.1,s__Noviherbaspirillum_autotrophicum
GCA_000146675.1,s__Prevotella_marshii
GCA_000701685.1,s__Gemella_sanguinis
GCA_001552255.1,s__Alicyclobacillus_G_shizuokensis
GCA_000373245.1,s__Echinicola_pacifica
GCA_001261735.1,g__Dysgonomonas
GCA_900101685.1,s__Alloactinosynnema_A_iranicum
GCA_000238215.1,s__Tannerella_forsythia
GCA_000512355.1,s__Legionella_A_oakridgensis
GCA_001676215.1,s__Photobacterium_kishitanii
GCA_000334895.1,s__Halococcus_agarilyticus
GCA_000755345.1,s__Photobacterium_aphoticum
GCA_001274915.1,s__Bacillus_M_okuhidensis
GCA_000687775.1,s__Mycoplasma_G_felifaucium
GCA_001247655.1,s__Gallaecimonas_pentaromativorans
GCA_001886495.1,g__Spiroplasma
GCA_000427405.1,s__Flectobacillus_major
GCA_000209385.2,g__Tyzzerella
GCA_000331735.1,s__Myxococcus_stipitatus
GCA_001426945.1,g__Pseudolabrys
GCA_900141905.1,s__Roseomonas_rosea
GCA_001464765.1,g__Ga0077526
GCA_000420385.1,s__Hippea_alviniae
GCA_900142225.1,s__Clostridium_V_proteolyticum
GCA_000020625.1,s__Prosthecochloris_aestuarii
GCA_001468005.1,s__Legionella_steelei
GCA_001707835.1,g__Planctopirus
GCA_000273745.1,s__Rickettsia_australis
GCA_001464585.1,g__Ga0077554
GCA_900101105.1,s__Desulfovibrio_H_ferrireducens
GCA_000404225.1,s__Methanomassiliicoccus_A_intestinalis
GCA_000186425.1,s__Lautropia_mirabilis
GCA_000428745.1,s__Veillonella_A_magna
GCA_000744875.1,g__Milos-T1
GCA_000238295.3,s__Pseudoalteromonas_rubra
GCA_900110505.1,g__Luteibacter
GCA_000714815.1,s__Anditalea_andensis
GCA_900156885.1,g__Lactobacillus_H
GCA_001482405.1,g__Ponticoccus
GCA_900086725.1,s__Bariatricus_massiliensis
GCA_900065885.1,s__Campylobacter_B_fetus
GCA_000376325.1,s__Campylobacter_A_curvus
GCA_001512685.1,g__DTU072
GCA_000185445.1,s__Mobiluncus_curtisii
GCA_001580045.1,s__Cephaloticoccus_capnophilus
GCA_002105465.1,g__UKL13-1
GCA_000429605.1,s__Dechloromonas_hydrophilus
GCA_001466665.1,s__Dehalogenimonas_alkenigignens
GCA_001552495.1,s__Microbacterium_paraoxydans
GCA_001014645.1,g__Luteimonas
RK14_IPOPU,Viridiplantae
GCA_002167805.1,g__Coccinistipes
GCA_001562015.1,s__Endozoicomonas_arenosclerae
GCA_001683335.1,g__Centipeda
GCA_900168165.1,s__Alkalitalea_saponilacus
GCA_900104575.1,s__Bacillus_BD_tuaregi
GCA_000168295.1,s__Rickettsiella_grylli
GCA_900107665.1,s__Haloplanus_vescus
GCA_000565255.1,g__AZ1
GCA_001917175.1,g__51-20
GCA_001989355.1,g__Bacillus_AM
GCA_000024845.1,s__Rhodothermus_marinus
GCA_001676705.1,s__Bordetella_C_bronchialis
GCA_000285595.1,s__Kurthia_senegalensis
GCA_000022365.1,s__Thermococcus_gammatolerans
GCA_900141935.1,s__Arenibacter_nanhaiticus
GCA_000772965.1,s__Lysinibacillus_A_massiliensis
GCA_000382205.1,s__Dyadobacter_beijingensis
GCA_900130125.1,g__Bacteroides
GCA_000425405.1,s__Ferrimonas_kyonanensis
GCA_001613105.1,s__Nocardia_pseudobrasiliensis
GCA_000741575.1,s__Bifidobacterium_cuniculi
GCA_002204405.1,s__Prevotella_intermedia
RK14_STIHE,Viridiplantae
